pose_15_x,pose_15_y,pose_15_z,pose_13_x,pose_13_y,pose_13_z,pose_11_x,pose_11_y,pose_11_z,pose_16_x,pose_16_y,pose_16_z,pose_14_x,pose_14_y,pose_14_z,pose_12_x,pose_12_y,pose_12_z,pose_11_x,pose_11_y,pose_11_z,pose_12_x,pose_12_y,pose_12_z,pose_23_x,pose_23_y,pose_23_z,pose_24_x,pose_24_y,pose_24_z,pose_31_x,pose_31_y,pose_31_z,pose_29_x,pose_29_y,pose_29_z,pose_27_x,pose_27_y,pose_27_z,pose_25_x,pose_25_y,pose_25_z,pose_32_x,pose_32_y,pose_32_z,pose_30_x,pose_30_y,pose_30_z,pose_28_x,pose_28_y,pose_28_z,pose_26_x,pose_26_y,pose_26_z,left_hand_0_x,left_hand_0_y,left_hand_0_z,left_hand_1_x,left_hand_1_y,left_hand_1_z,left_hand_2_x,left_hand_2_y,left_hand_2_z,left_hand_3_x,left_hand_3_y,left_hand_3_z,left_hand_4_x,left_hand_4_y,left_hand_4_z,left_hand_5_x,left_hand_5_y,left_hand_5_z,left_hand_6_x,left_hand_6_y,left_hand_6_z,left_hand_7_x,left_hand_7_y,left_hand_7_z,left_hand_8_x,left_hand_8_y,left_hand_8_z,left_hand_9_x,left_hand_9_y,left_hand_9_z,left_hand_10_x,left_hand_10_y,left_hand_10_z,left_hand_11_x,left_hand_11_y,left_hand_11_z,left_hand_12_x,left_hand_12_y,left_hand_12_z,left_hand_13_x,left_hand_13_y,left_hand_13_z,left_hand_14_x,left_hand_14_y,left_hand_14_z,left_hand_15_x,left_hand_15_y,left_hand_15_z,left_hand_16_x,left_hand_16_y,left_hand_16_z,left_hand_17_x,left_hand_17_y,left_hand_17_z,left_hand_18_x,left_hand_18_y,left_hand_18_z,left_hand_19_x,left_hand_19_y,left_hand_19_z,left_hand_20_x,left_hand_20_y,left_hand_20_z,right_hand_0_x,right_hand_0_y,right_hand_0_z,right_hand_1_x,right_hand_1_y,right_hand_1_z,right_hand_2_x,right_hand_2_y,right_hand_2_z,right_hand_3_x,right_hand_3_y,right_hand_3_z,right_hand_4_x,right_hand_4_y,right_hand_4_z,right_hand_5_x,right_hand_5_y,right_hand_5_z,right_hand_6_x,right_hand_6_y,right_hand_6_z,right_hand_7_x,right_hand_7_y,right_hand_7_z,right_hand_8_x,right_hand_8_y,right_hand_8_z,right_hand_9_x,right_hand_9_y,right_hand_9_z,right_hand_10_x,right_hand_10_y,right_hand_10_z,right_hand_11_x,right_hand_11_y,right_hand_11_z,right_hand_12_x,right_hand_12_y,right_hand_12_z,right_hand_13_x,right_hand_13_y,right_hand_13_z,right_hand_14_x,right_hand_14_y,right_hand_14_z,right_hand_15_x,right_hand_15_y,right_hand_15_z,right_hand_16_x,right_hand_16_y,right_hand_16_z,right_hand_17_x,right_hand_17_y,right_hand_17_z,right_hand_18_x,right_hand_18_y,right_hand_18_z,right_hand_19_x,right_hand_19_y,right_hand_19_z,right_hand_20_x,right_hand_20_y,right_hand_20_z,face_0_x,face_0_y,face_0_z,face_267_x,face_267_y,face_267_z,face_269_x,face_269_y,face_269_z,face_270_x,face_270_y,face_270_z,face_14_x,face_14_y,face_14_z,face_13_x,face_13_y,face_13_z,face_17_x,face_17_y,face_17_z,face_146_x,face_146_y,face_146_z,face_402_x,face_402_y,face_402_z,face_405_x,face_405_y,face_405_z,face_409_x,face_409_y,face_409_z,face_415_x,face_415_y,face_415_z,face_291_x,face_291_y,face_291_z,face_37_x,face_37_y,face_37_z,face_39_x,face_39_y,face_39_z,face_40_x,face_40_y,face_40_z,face_178_x,face_178_y,face_178_z,face_308_x,face_308_y,face_308_z,face_181_x,face_181_y,face_181_z,face_310_x,face_310_y,face_310_z,face_311_x,face_311_y,face_311_z,face_312_x,face_312_y,face_312_z,face_185_x,face_185_y,face_185_z,face_314_x,face_314_y,face_314_z,face_61_x,face_61_y,face_61_z,face_317_x,face_317_y,face_317_z,face_318_x,face_318_y,face_318_z,face_191_x,face_191_y,face_191_z,face_321_x,face_321_y,face_321_z,face_324_x,face_324_y,face_324_z,face_78_x,face_78_y,face_78_z,face_80_x,face_80_y,face_80_z,face_81_x,face_81_y,face_81_z,face_82_x,face_82_y,face_82_z,face_84_x,face_84_y,face_84_z,face_87_x,face_87_y,face_87_z,face_88_x,face_88_y,face_88_z,face_91_x,face_91_y,face_91_z,face_95_x,face_95_y,face_95_z,face_375_x,face_375_y,face_375_z,face_132_x,face_132_y,face_132_z,face_389_x,face_389_y,face_389_z,face_136_x,face_136_y,face_136_z,face_10_x,face_10_y,face_10_z,face_397_x,face_397_y,face_397_z,face_400_x,face_400_y,face_400_z,face_148_x,face_148_y,face_148_z,face_149_x,face_149_y,face_149_z,face_150_x,face_150_y,face_150_z,face_21_x,face_21_y,face_21_z,face_152_x,face_152_y,face_152_z,face_284_x,face_284_y,face_284_z,face_288_x,face_288_y,face_288_z,face_162_x,face_162_y,face_162_z,face_297_x,face_297_y,face_297_z,face_172_x,face_172_y,face_172_z,face_176_x,face_176_y,face_176_z,face_54_x,face_54_y,face_54_z,face_58_x,face_58_y,face_58_z,face_323_x,face_323_y,face_323_z,face_67_x,face_67_y,face_67_z,face_454_x,face_454_y,face_454_z,face_332_x,face_332_y,face_332_z,face_338_x,face_338_y,face_338_z,face_93_x,face_93_y,face_93_z,face_356_x,face_356_y,face_356_z,face_103_x,face_103_y,face_103_z,face_361_x,face_361_y,face_361_z,face_234_x,face_234_y,face_234_z,face_365_x,face_365_y,face_365_z,face_109_x,face_109_y,face_109_z,face_251_x,face_251_y,face_251_z,face_377_x,face_377_y,face_377_z,face_378_x,face_378_y,face_378_z,face_379_x,face_379_y,face_379_z,face_127_x,face_127_y,face_127_z,face_384_x,face_384_y,face_384_z,face_385_x,face_385_y,face_385_z,face_386_x,face_386_y,face_386_z,face_387_x,face_387_y,face_387_z,face_388_x,face_388_y,face_388_z,face_390_x,face_390_y,face_390_z,face_263_x,face_263_y,face_263_z,face_362_x,face_362_y,face_362_z,face_398_x,face_398_y,face_398_z,face_466_x,face_466_y,face_466_z,face_373_x,face_373_y,face_373_z,face_374_x,face_374_y,face_374_z,face_249_x,face_249_y,face_249_z,face_380_x,face_380_y,face_380_z,face_381_x,face_381_y,face_381_z,face_382_x,face_382_y,face_382_z,face_160_x,face_160_y,face_160_z,face_33_x,face_33_y,face_33_z,face_161_x,face_161_y,face_161_z,face_163_x,face_163_y,face_163_z,face_133_x,face_133_y,face_133_z,face_7_x,face_7_y,face_7_z,face_173_x,face_173_y,face_173_z,face_144_x,face_144_y,face_144_z,face_145_x,face_145_y,face_145_z,face_246_x,face_246_y,face_246_z,face_153_x,face_153_y,face_153_z,face_154_x,face_154_y,face_154_z,face_155_x,face_155_y,face_155_z,face_157_x,face_157_y,face_157_z,face_158_x,face_158_y,face_158_z,face_159_x,face_159_y,face_159_z,face_474_x,face_474_y,face_474_z,face_473_x,face_473_y,face_473_z,face_475_x,face_475_y,face_475_z,face_476_x,face_476_y,face_476_z,face_477_x,face_477_y,face_477_z,face_472_x,face_472_y,face_472_z,face_468_x,face_468_y,face_468_z,face_469_x,face_469_y,face_469_z,face_470_x,face_470_y,face_470_z,face_471_x,face_471_y,face_471_z,face_293_x,face_293_y,face_293_z,face_295_x,face_295_y,face_295_z,face_296_x,face_296_y,face_296_z,face_300_x,face_300_y,face_300_z,face_334_x,face_334_y,face_334_z,face_336_x,face_336_y,face_336_z,face_276_x,face_276_y,face_276_z,face_282_x,face_282_y,face_282_z,face_283_x,face_283_y,face_283_z,face_285_x,face_285_y,face_285_z,face_65_x,face_65_y,face_65_z,face_66_x,face_66_y,face_66_z,face_70_x,face_70_y,face_70_z,face_105_x,face_105_y,face_105_z,face_107_x,face_107_y,face_107_z,face_46_x,face_46_y,face_46_z,face_52_x,face_52_y,face_52_z,face_53_x,face_53_y,face_53_z,face_55_x,face_55_y,face_55_z,face_63_x,face_63_y,face_63_z,face_1_x,face_1_y,face_1_z,face_4_x,face_4_y,face_4_z,face_5_x,face_5_y,face_5_z,face_195_x,face_195_y,face_195_z,face_197_x,face_197_y,face_197_z,face_6_x,face_6_y,face_6_z,face_168_x,face_168_y,face_168_z,face_8_x,face_8_y,face_8_z,face_9_x,face_9_y,face_9_z,face_2_x,face_2_y,face_2_z,face_97_x,face_97_y,face_97_z,face_60_x,face_60_y,face_60_z,face_166_x,face_166_y,face_166_z,face_219_x,face_219_y,face_219_z,face_48_x,face_48_y,face_48_z,face_131_x,face_131_y,face_131_z,face_198_x,face_198_y,face_198_z,face_217_x,face_217_y,face_217_z,face_188_x,face_188_y,face_188_z,face_245_x,face_245_y,face_245_z,face_193_x,face_193_y,face_193_z,face_168_x,face_168_y,face_168_z,face_417_x,face_417_y,face_417_z,face_465_x,face_465_y,face_465_z,face_412_x,face_412_y,face_412_z,face_437_x,face_437_y,face_437_z,face_420_x,face_420_y,face_420_z,face_360_x,face_360_y,face_360_z,face_278_x,face_278_y,face_278_z,face_439_x,face_439_y,face_439_z,face_392_x,face_392_y,face_392_z,face_290_x,face_290_y,face_290_z,face_326_x,face_326_y,face_326_z
0.14724827249186448,0.0881373877337686,-0.6335363826355193,0.3051463424779474,0.3628098156882932,-0.361397381730145,0.20267657698743574,0.010891126463066569,-0.11835701775783435,-0.21355111662301524,0.05261824289985669,-0.7196967048726282,-0.3214963156911704,0.3954880211883154,-0.20353745207619342,-0.20267657698743574,-0.010891126463066569,0.11835701775783435,0.20267657698743574,0.010891126463066569,-0.11835701775783435,-0.20267657698743574,-0.010891126463066569,0.11835701775783435,0.12676935062047925,0.7222532082283812,0.34178637497811054,-0.1577922938192691,0.7158478814916737,0.48177957381266845,0.0481716846085837,1.9312571304077053,0.7557879546885098,0.08852246920750478,1.8266607836959257,1.2598860537078103,0.08454387967195852,1.7513440296453315,1.2176593645177225,0.10158417415458044,1.2760245917260178,0.5527752367395138,-0.13488279260024247,1.9456406274548113,1.052368864137671,-0.16844394210356028,1.8254978315540347,1.5668945487038521,-0.16528415146727055,1.7532467355509687,1.5151215311741637,-0.16451984545040801,1.2833265442559254,0.8602116390859111,0.12532863940134678,0.02935114092551528,0.4093035034694651,0.08936661690244073,-0.02002512688773432,0.3981152301425069,0.0633661556956513,-0.08071398589073504,0.39182357398295886,0.04141400492638773,-0.12073931256952818,0.3851222819002092,0.02175842693241228,-0.1466409087876234,0.37792534120767063,0.11255518915116532,-0.15408005406013622,0.4037059244539705,0.1126536792963005,-0.2180257413257706,0.394302828816666,0.11298466615892414,-0.2555115966030241,0.3847778050621584,0.11299206931921499,-0.2873678638889829,0.37691527252548834,0.13957466257317827,-0.14775831743709236,0.3981272273327448,0.15961895333786802,-0.21424863020320306,0.39028455271930745,0.17042025791310197,-0.2545597750957567,0.3816542878613681,0.17816087111796483,-0.28632851641068197,0.37457425150380214,0.16045757209030828,-0.1288979700535994,0.3898835242877533,0.18933064691172544,-0.18495423122143598,0.3785804623241044,0.2032201001480295,-0.2221139726023332,0.36905678566363703,0.21372021792358273,-0.25455021658500143,0.36183333943162366,0.17474510918630237,-0.09902012707220187,0.3804258405929324,0.20798670455554694,-0.13071867893069872,0.36906837360084865,0.2278603477899882,-0.15504340200684377,0.3633475053459995,0.2454531616786206,-0.1786095354304015,0.35901696113624637,-0.1818045847889625,0.016287842893313732,0.40930343986679224,-0.14902784228836022,-0.024893782454197728,0.3998274452369894,-0.12727103186879626,-0.08263281006941049,0.3940447358481799,-0.10480515800188185,-0.12005840924454986,0.38660180260579513,-0.08503056717791432,-0.1400852697837447,0.37859238996329136,-0.18407936978238199,-0.16169443869649566,0.4054702988100572,-0.1936674931788148,-0.22414225110024547,0.39416935522499824,-0.19933522150224078,-0.26064976468843015,0.38340345433106815,-0.20334703154820608,-0.2921694224583799,0.37516403270235243,-0.2044055897589073,-0.1571878820080554,0.3992836555860529,-0.22059719156844004,-0.22228640063948707,0.39013108649500294,-0.22869428099794056,-0.263666505651505,0.38052126463489333,-0.23620014842396075,-0.2970696585946916,0.37311350079658806,-0.22059742584566444,-0.1399579166845642,0.3908247403579189,-0.24405654143311906,-0.19768485559499824,0.38148353783483396,-0.25677207835343036,-0.23520126062231267,0.373065471037122,-0.2682389176677224,-0.26694132640497215,0.3668929221505721,-0.23226162029378586,-0.11031828678493032,0.38085121774926434,-0.25666215547974475,-0.14667258306836145,0.371294071658827,-0.2715523473077696,-0.17331140285617927,0.3663612036336225,-0.2848581222672188,-0.19687256960257984,0.3630813722760187,-0.03745664090737155,-0.20659245051001177,0.3930245522468344,-0.028016955560314694,-0.20910943129800963,0.393406084420621,-0.018637245182702662,-0.20473585036213532,0.39711359690463544,-0.012952180344671538,-0.1998641023363099,0.4015739878017762,-0.037620072699108706,-0.1926306524668149,0.3993430133814347,-0.03771322132352771,-0.19334725964079083,0.40140497435516787,-0.037698040159386985,-0.17378108183564409,0.39839050514905333,-0.06691906351447391,-0.18958795358727723,0.41091128283699896,-0.023706535764136973,-0.19351359647011046,0.4016224912405053,-0.0198352451973631,-0.17840721361941497,0.40028018377678154,-0.008964781985488068,-0.19581672900768163,0.40677657626696,-0.014399263904307522,-0.1929873161132321,0.40828945667658156,-0.006625758177139785,-0.19211683565827428,0.41234328260396563,-0.047348949851957346,-0.20949083461932283,0.3942776220515539,-0.05724791226971592,-0.20540691404368908,0.39900349004244723,-0.06341596303355743,-0.20080317916257026,0.40412112629154234,-0.052209452571011845,-0.1941425839621631,0.40301501383092897,-0.009561532931464105,-0.19228045487179096,0.41018397505079884,-0.05584712188962016,-0.17935528669109202,0.4018724665031662,-0.018465473121777088,-0.19358322366120032,0.40566719380877553,-0.023846071278985956,-0.19394607222634153,0.4034727216102854,-0.030420921015264953,-0.19372482081562398,0.4017376509422725,-0.0677046419033114,-0.19682224685478006,0.409881001017894,-0.02824748434911825,-0.17455372812169503,0.39834603786763073,-0.06996691649294826,-0.1931590881741577,0.41570804622748825,-0.03027416976190464,-0.19311129562038135,0.39968541613393327,-0.018348147087800644,-0.19338867985406366,0.4041426435564284,-0.06230089715633242,-0.19386088902755194,0.4107705064764916,-0.013509104162500618,-0.18402199529012794,0.4034475686557233,-0.014291590091976105,-0.1930195526593087,0.4073258677720881,-0.0670921475278561,-0.1932828802595274,0.41301077374087647,-0.05800406543916954,-0.19433366046637873,0.4076093829309154,-0.05232246790405944,-0.19457815217775618,0.40496248645356614,-0.04541963005362904,-0.19407529954331718,0.40254451780964406,-0.04733264415713953,-0.1750638902055351,0.3991088247431163,-0.04532010908870653,-0.19346336743320042,0.40044665677973784,-0.057957116283401014,-0.19414427075817875,0.4060727130418748,-0.06247904155776151,-0.1852049078515374,0.4055450811982582,-0.06228908958422297,-0.19386922929674036,0.4097997173452015,-0.009404754612899734,-0.188460986427053,0.40814644269403755,-0.1124353797786103,-0.2356548213287392,0.4874283198239879,0.0489283063324861,-0.33677908586411204,0.45770865496757046,-0.09237440847554372,-0.1690079176658436,0.45714714517307387,-0.03839093847825426,-0.40102263319284076,0.3933959109321517,0.029140970827511548,-0.18480954160765034,0.4629860715782257,-0.012815268734735766,-0.1338209779361222,0.426326618960393,-0.0541101905479641,-0.12856810772165286,0.42344194006870894,-0.07385366935653212,-0.14390651873538804,0.43795732201505466,-0.08233291179446392,-0.15418454170221588,0.4463253999100116,-0.1161558895237643,-0.35511230949271877,0.45034450183458613,-0.03947395523118219,-0.1261796045635126,0.4206564702603925,0.03665611563161774,-0.37399074307793495,0.42667862927544065,0.03754065272003919,-0.20747464482618927,0.4734488338503493,-0.11942293227338152,-0.3356618646364226,0.46692697176529757,0.005230449884094843,-0.3965619479849368,0.4000895304358025,-0.10039071911807325,-0.18571141521067694,0.47036707510057457,-0.06485255097354056,-0.13491645823738788,0.4293881303010495,-0.10931939898328223,-0.3729511144669648,0.43463372767193403,-0.10726750534115105,-0.20808348447694405,0.48165135388775765,0.0474183427658228,-0.26222429505813644,0.48014995901057655,-0.08035083276520212,-0.3959039101170594,0.404673951356119,0.049526744074477776,-0.2875327013440664,0.4779300300292489,0.024163048363590844,-0.3878594862076026,0.41196155129453826,-0.014901460562518197,-0.40049340094293506,0.39403679677873826,-0.11606527109336874,-0.26225990519624426,0.48932889966381365,0.05055915694693663,-0.3119183364985538,0.47105057890274366,-0.09795676617840057,-0.3870173064413515,0.41846124874084245,0.04358809756876274,-0.23530153127435324,0.4786856677888089,-0.11813703144412852,-0.28712646463696745,0.4874053255144136,0.019460354782888045,-0.16757470331789173,0.4508646265573935,-0.06123606031601746,-0.40004199558697295,0.396269427978326,0.04465790108623485,-0.35621247533847233,0.4414975554360375,-0.024614781707667083,-0.12790285411526406,0.42181563589664434,-0.002267170983626686,-0.14241398539421965,0.4338234959979271,0.00774593129785658,-0.1525505049175136,0.4411979997915316,-0.1197884984543257,-0.31110520710812767,0.48049483851260677,-0.013392152972083205,-0.3151043193285308,0.4078234647264502,-0.006959275233786882,-0.3184242150199713,0.4061378673682695,3.6804951952275155e-05,-0.31925365010521534,0.40617877473405584,0.006822504190185747,-0.3181606062870833,0.4076086784519805,0.010925166943770995,-0.31610636987270824,0.40981715727123774,0.009426729816547878,-0.30806278936125925,0.41164262641444743,0.015047227851536057,-0.31303893131827454,0.41515055428739,-0.01935938129917429,-0.30706514322890044,0.4109913309718764,-0.017484132684236094,-0.31024850215396416,0.40962456421093096,0.013275061215331153,-0.31442566506490666,0.412069418751638,0.005178627762058922,-0.3061529614280005,0.4097600439157258,-0.0013450558284124592,-0.30484260205652075,0.408329527233407,0.012367939802478134,-0.31005142815280406,0.41332792763157417,-0.007816448742399132,-0.30478056544750126,0.40825530317541925,-0.013667194433521594,-0.3057155189946123,0.4093239758076734,-0.017450021920364347,-0.3062358018545462,0.41078159209038884,-0.08453549254732522,-0.32081140622565496,0.4124225222993898,-0.09179621228573968,-0.3151679490226762,0.42082339937182,-0.08815676246022597,-0.318554566867624,0.4149695462129509,-0.08620654513348174,-0.30868390513857225,0.4168109845977693,-0.06113494626596906,-0.3087497838940718,0.4135587811139684,-0.0891472865649632,-0.3112762294819352,0.4187418550184765,-0.0630341848686852,-0.3119358604349385,0.4124563903666994,-0.08218428632330846,-0.30664147629630656,0.4145594970100831,-0.07635612495661756,-0.3057578763167827,0.41261514393511195,-0.09022711714763937,-0.3167175522957069,0.41751865409563454,-0.07088490836901315,-0.3063726197535922,0.4119274985508854,-0.06583904551001822,-0.3076494306265387,0.4124764697551208,-0.06263844378123909,-0.30823512368752337,0.4135829343636871,-0.06701333666957,-0.3170878977320287,0.41095658161953913,-0.07277224568873007,-0.3208440176152906,0.4097877458247922,-0.07868830787001355,-0.3219280651880058,0.4103796699278294,0.0022123032576736442,-0.3138545909027242,0.40980142546410514,-0.005385119707639669,-0.3131317050991345,0.40980142546410514,-0.0056431057871421855,-0.3222254098412065,0.40980142546410514,-0.012562905308618703,-0.31253982711942585,0.40980142546410514,-0.004957235785006726,-0.3039483190355645,0.40980142546410514,-0.07969757415270229,-0.30522334940160567,0.4139742296747421,-0.07962429223691189,-0.3145801006112271,0.4139742296747421,-0.07252756655557313,-0.31484445903123315,0.4139742296747421,-0.07957443804356087,-0.3240314998195037,0.4139742296747421,-0.08673160724879325,-0.314386493912988,0.4139742296747421,0.025309038834435842,-0.3468825254433216,0.4040159427728946,-0.002959975591604204,-0.34255617479588507,0.39328700423592694,-0.0012052391808942047,-0.35064126923149663,0.3913268096278888,0.03191940499793295,-0.338614226218234,0.4135295209868161,0.014120052308274922,-0.3511024205199935,0.3969496270073985,-0.019811067787805652,-0.3480546612524089,0.38882890486288724,0.027608797779975713,-0.33362974399203027,0.40801424618778637,0.011113994386632447,-0.34300936065875254,0.39623320432673675,0.021223150330117194,-0.34001108074096,0.40119574722299234,-0.02280981626004704,-0.33458522022399817,0.3925401709073062,-0.07255268107402815,-0.34448493232887484,0.39639201207175745,-0.07370345080025079,-0.3528282939766582,0.3944850833191506,-0.10532825218850846,-0.34097742743613974,0.420353643520141,-0.08778229374475482,-0.3549056769808034,0.40168855009662113,-0.057321850161734626,-0.3483889279961741,0.39048130898198197,-0.10126654109374725,-0.33613538576236746,0.4144766379145711,-0.08542424662578577,-0.3467508616432122,0.40071425188602217,-0.09483731808015147,-0.3436301015925065,0.4068744970086225,-0.055207732488804444,-0.33460049509902867,0.39402642561886086,-0.09850591199237978,-0.35057304770375314,0.4099747585800673,-0.04115166129051149,-0.237584328548847,0.3735005209143561,-0.04116759214177027,-0.24847109745553983,0.37051220949246144,-0.04078628253134683,-0.26377249266782077,0.37249453158434354,-0.040350526893974246,-0.2769780438306743,0.37810866899268947,-0.03996762419842493,-0.2893426334688436,0.3834975752059684,-0.03961770773607026,-0.3023340552486011,0.3885531224997267,-0.039301620904918066,-0.31622210282155877,0.3927003857799059,-0.03929168755060377,-0.3291337766341326,0.39129998927839366,-0.03919366595991738,-0.34368229855810145,0.38895770755239367,-0.04042081006129241,-0.22865714805787415,0.39196699410703484,-0.04946634740602904,-0.22921950710730915,0.39418344114311493,-0.051778851032575936,-0.2333679007750961,0.3942463738625177,-0.057021225627392425,-0.23801015083190527,0.39235294826343187,-0.060078637116622036,-0.23892833012974968,0.3918096227742462,-0.062205405759669485,-0.2427262450698434,0.39260079892451405,-0.058357542915334994,-0.25369229338927113,0.3874662269945024,-0.055865114380453613,-0.26416767148992837,0.3928075148976906,-0.05509602910821346,-0.27504394477696836,0.39702023669859815,-0.050549364158956965,-0.2939491796766551,0.3968663824526407,-0.052098780010208186,-0.30262615209197535,0.403079055706566,-0.04920451918004646,-0.3159506223739312,0.39811263845071204,-0.039301620904918066,-0.31622210282155877,0.3927003857799059,-0.030441818543680887,-0.3153266015590357,0.39723362225150666,-0.027791862003117077,-0.302127329025796,0.4016943008703637,-0.02759900499199605,-0.29399509801263635,0.39551413870613733,-0.02331070096580111,-0.27507571276859616,0.3952799756918904,-0.023192531533816847,-0.26415623876137795,0.39120078605195674,-0.021388222062425105,-0.2537616394476917,0.3857169843847044,-0.01725613408945599,-0.24273421049547278,0.39049363049975244,-0.019601905081866815,-0.23895953585603893,0.3900104176178809,-0.02273812742938252,-0.23808099626456197,0.39088139005501,-0.028093517357246606,-0.2333188899797529,0.39348319384056496,-0.030661289447493054,-0.22910433642379713,0.39340749008396736
